-5.258232938731115524e+00,-4.674576369992509584e+00,-1.000000000000000000e+00
-5.827010897273535051e+00,-4.887913352916014809e+00,-1.000000000000000000e+00
-5.742376702601462490e+00,-5.359733362001417589e+00,-1.000000000000000000e+00
-3.441818342013832854e+00,-4.800210600702395247e+00,-1.000000000000000000e+00
-6.964261544851401808e+00,-6.321987403633021252e+00,-1.000000000000000000e+00
-3.520919658789166906e+00,-6.185400780597098525e+00,-1.000000000000000000e+00
-5.890713127860429665e+00,-5.814749341331005184e+00,-1.000000000000000000e+00
-7.700923341325727201e+00,-5.187260902083223435e+00,-1.000000000000000000e+00
-4.664200100514406699e+00,-5.410536391276487223e+00,-1.000000000000000000e+00
-7.089239430911877804e+00,-6.232593375153384407e+00,-1.000000000000000000e+00
-5.954551981728513077e+00,-3.496553608753100395e+00,-1.000000000000000000e+00
-5.775850388841300642e+00,-6.203473102969888409e+00,-1.000000000000000000e+00
-4.746536568186314753e+00,-5.239448935622267101e+00,-1.000000000000000000e+00
-7.325660741690918520e+00,-5.930407314089571003e+00,-1.000000000000000000e+00
-6.618442681622544121e+00,-3.857900312954380517e+00,-1.000000000000000000e+00
-7.115677105356019716e+00,-7.131249230612830559e+00,-1.000000000000000000e+00
-7.431403970874159270e+00,-6.400036914543902888e+00,-1.000000000000000000e+00
-6.289149340263807453e+00,-4.291071412093264037e+00,-1.000000000000000000e+00
-8.020306899222926944e+00,-7.110055275391126806e+00,-1.000000000000000000e+00
-4.790317138193539215e+00,-5.328176037178669056e+00,-1.000000000000000000e+00
-6.430806747177341798e+00,-6.805588312973150700e+00,-1.000000000000000000e+00
-5.415765850962209527e+00,-5.772710395016630081e+00,-1.000000000000000000e+00
-3.315038155769404860e+00,-5.095519592662707709e+00,-1.000000000000000000e+00
-6.722865742724835059e+00,-4.952055256403337324e+00,-1.000000000000000000e+00
-5.216016495592917579e+00,-6.187325652873278514e+00,-1.000000000000000000e+00
-5.584748361073506473e+00,-6.691154201878063645e+00,-1.000000000000000000e+00
-5.604310268138326556e+00,-4.547745754979558797e+00,-1.000000000000000000e+00
-5.855192997256564169e+00,-5.964246896076868865e+00,-1.000000000000000000e+00
-5.769020331157840076e+00,-4.791818228262238577e+00,-1.000000000000000000e+00
-5.886244092042907994e+00,-6.935339046045415401e+00,-1.000000000000000000e+00
-7.491148146225184767e+00,-6.101485850883364925e+00,-1.000000000000000000e+00
-6.520654216242250278e+00,-5.304507516185541505e+00,-1.000000000000000000e+00
-4.340772212757572746e+00,-4.899540277509825792e+00,-1.000000000000000000e+00
-6.751634667060814721e+00,-4.502415865296269359e+00,-1.000000000000000000e+00
-6.181618636936668132e+00,-4.894431245742961067e+00,-1.000000000000000000e+00
-5.046135786498087583e+00,-6.527154005533644110e+00,-1.000000000000000000e+00
-3.973809123907775742e+00,-6.200934304101650696e+00,-1.000000000000000000e+00
-7.624236612337077723e+00,-5.037816987142156755e+00,-1.000000000000000000e+00
-6.373767655461383796e+00,-5.823931282918431762e+00,-1.000000000000000000e+00
-5.517099930658096341e+00,-6.062223327975742926e+00,-1.000000000000000000e+00
-3.821085389195506110e+00,-5.416355361729236151e+00,-1.000000000000000000e+00
-5.489500965693322243e+00,-4.740167510939359730e+00,-1.000000000000000000e+00
-6.557298497555530403e+00,-6.009399717213027792e+00,-1.000000000000000000e+00
-6.198703964645543962e+00,-6.986437530730660761e+00,-1.000000000000000000e+00
-6.703164989960070486e+00,-4.974410195319135752e+00,-1.000000000000000000e+00
-5.651965498775231467e+00,-7.181982739659136250e+00,-1.000000000000000000e+00
-5.716927878878306224e+00,-6.742326419181714492e+00,-1.000000000000000000e+00
-6.475331416696755937e+00,-6.302102448281601710e+00,-1.000000000000000000e+00
-7.740965419959017879e+00,-3.584136916955014129e+00,-1.000000000000000000e+00
-6.095991739793664266e+00,-6.936038222633385431e+00,-1.000000000000000000e+00
-6.577065199386016303e+00,-7.174193310304960214e+00,-1.000000000000000000e+00
-6.732807745741355099e+00,-4.293141943276115313e+00,-1.000000000000000000e+00
-7.712355261207072488e+00,-5.169276954953473613e+00,-1.000000000000000000e+00
-6.209311321999483546e+00,-3.954923544666983926e+00,-1.000000000000000000e+00
-5.717875577604419668e+00,-6.361456974987735435e+00,-1.000000000000000000e+00
-7.313525643949589927e+00,-4.656399990803198108e+00,-1.000000000000000000e+00
-6.397058120163973349e+00,-5.359134885319452479e+00,-1.000000000000000000e+00
-4.070642555421178699e+00,-5.324400696123913868e+00,-1.000000000000000000e+00
-3.257711442628293597e+00,-5.845362952598401662e+00,-1.000000000000000000e+00
-5.665031554445504547e+00,-5.831899015377169704e+00,-1.000000000000000000e+00
-5.093519750581450900e+00,-5.394033436460728304e+00,-1.000000000000000000e+00
-5.680485132791212699e+00,-3.991484551674505887e+00,-1.000000000000000000e+00
-5.767149812815448584e+00,-5.774424667805350353e+00,-1.000000000000000000e+00
-5.463418803802432500e+00,-5.637183451376939658e+00,-1.000000000000000000e+00
-4.926951621169996187e+00,-4.838427248174422601e+00,-1.000000000000000000e+00
-8.187749664828153584e+00,-6.319253049912837206e+00,-1.000000000000000000e+00
-4.898920927636712719e+00,-7.067109928645849415e+00,-1.000000000000000000e+00
-6.986722611442403696e+00,-5.878972378706495583e+00,-1.000000000000000000e+00
-5.936225638392665260e+00,-4.106393401598505299e+00,-1.000000000000000000e+00
-7.169386467471613678e+00,-5.941936023083115082e+00,-1.000000000000000000e+00
-5.674274170891675517e+00,-8.353749195895435520e+00,-1.000000000000000000e+00
-6.947626322581080593e+00,-6.268552345031888073e+00,-1.000000000000000000e+00
-5.845951079925820082e+00,-5.313928857892642910e+00,-1.000000000000000000e+00
-4.069634518122953182e+00,-5.489113197122874155e+00,-1.000000000000000000e+00
-5.001875800810075212e+00,-6.582364987713025251e+00,-1.000000000000000000e+00
-4.577042311324293067e+00,-6.142709374514846665e+00,-1.000000000000000000e+00
-4.232229887053945205e+00,-4.055308836512637072e+00,-1.000000000000000000e+00
-5.111598520758030340e+00,-5.731668853358364402e+00,-1.000000000000000000e+00
-5.222378794044868044e+00,-4.962172982105338193e+00,-1.000000000000000000e+00
-6.499273245041790936e+00,-6.706554607212788177e+00,-1.000000000000000000e+00
-5.931664732257136308e+00,-5.057375266838707084e+00,-1.000000000000000000e+00
-4.919457587921518993e+00,-7.081149264169755320e+00,-1.000000000000000000e+00
-5.069332218614593266e+00,-5.681012266627874396e+00,-1.000000000000000000e+00
-6.428365900567325930e+00,-7.547692297692054630e+00,-1.000000000000000000e+00
-4.593691235287380437e+00,-5.027957717990008568e+00,-1.000000000000000000e+00
-6.319700648573194357e+00,-4.642679913734200525e+00,-1.000000000000000000e+00
-4.939790668388592820e+00,-3.795266167256102552e+00,-1.000000000000000000e+00
-5.913934297549810815e+00,-5.750142173430180748e+00,-1.000000000000000000e+00
-5.539902930980064255e+00,-6.110349236489492242e+00,-1.000000000000000000e+00
-7.608932282273815240e+00,-6.777476146414060487e+00,-1.000000000000000000e+00
-4.018327413816457749e+00,-5.049251298016605993e+00,-1.000000000000000000e+00
-5.506554409197408795e+00,-6.869708694025961293e+00,-1.000000000000000000e+00
-6.018298477570891869e+00,-6.223793068143583795e+00,-1.000000000000000000e+00
-6.707215444675766136e+00,-6.330702182795327815e+00,-1.000000000000000000e+00
-8.077675500949439424e+00,-5.752265635986766767e+00,-1.000000000000000000e+00
-5.779242787964724570e+00,-5.525986510866884416e+00,-1.000000000000000000e+00
-6.189505280505642304e+00,-5.436472740459317166e+00,-1.000000000000000000e+00
-5.916706897672532328e+00,-5.584420059643244727e+00,-1.000000000000000000e+00
-7.378289805079709218e+00,-4.899458979484716536e+00,-1.000000000000000000e+00
-7.252322558642677386e+00,-5.581503133996783106e+00,-1.000000000000000000e+00
-5.945119399760727674e+00,-5.631294336695410685e+00,-1.000000000000000000e+00
-7.232966331473987154e+00,-5.442950848989504209e+00,-1.000000000000000000e+00
-5.199525351513052840e+00,-6.035888251993619669e+00,-1.000000000000000000e+00
-6.734963487508963453e+00,-7.239488053949997060e+00,-1.000000000000000000e+00
-4.496216248401066373e+00,-5.102850193963659464e+00,-1.000000000000000000e+00
-5.714279559788006502e+00,-5.861914968650237867e+00,-1.000000000000000000e+00
-6.297773122222272590e+00,-4.769237228804874107e+00,-1.000000000000000000e+00
-7.543050891213649578e+00,-4.045175932242716321e+00,-1.000000000000000000e+00
-5.388623293496084266e+00,-5.724926871426655239e+00,-1.000000000000000000e+00
-6.348366907439554119e+00,-4.314611346448351092e+00,-1.000000000000000000e+00
-4.628760982446989303e+00,-5.484192266259057646e+00,-1.000000000000000000e+00
-7.904283119266436231e+00,-4.681563921425107466e+00,-1.000000000000000000e+00
-6.287001082471555868e+00,-6.267951112906682276e+00,-1.000000000000000000e+00
-4.724548605325134432e+00,-6.106089242085293023e+00,-1.000000000000000000e+00
-6.881670196752912361e+00,-5.327935520746690301e+00,-1.000000000000000000e+00
-6.734246003498134847e+00,-4.173741977083032850e+00,-1.000000000000000000e+00
-5.192550560217866540e+00,-5.136778560703037400e+00,-1.000000000000000000e+00
-5.714182357338740914e+00,-5.521169057549453640e+00,-1.000000000000000000e+00
-6.070261627186637199e+00,-2.951208247124170292e+00,-1.000000000000000000e+00
-4.498226760155963788e+00,-6.569111654769303144e+00,-1.000000000000000000e+00
-7.267581762088803465e+00,-5.076667127912935840e+00,-1.000000000000000000e+00
-4.737898542313742745e+00,-4.412375926434426887e+00,-1.000000000000000000e+00
-5.504001948251456611e+00,-4.920527348497262921e+00,-1.000000000000000000e+00
-6.195415804612375510e+00,-6.959353142079601540e+00,-1.000000000000000000e+00
-5.052557865592435249e+00,-5.254978778887087643e+00,-1.000000000000000000e+00
-6.433878285428552779e+00,-6.063474276941045460e+00,-1.000000000000000000e+00
-8.110125114698689686e+00,-4.280419033694023767e+00,-1.000000000000000000e+00
-4.268236742896728941e+00,-5.025632596507521477e+00,-1.000000000000000000e+00
-7.129994952547271225e+00,-5.468019705750921666e+00,-1.000000000000000000e+00
-6.287111912854792095e+00,-4.519985719532202850e+00,-1.000000000000000000e+00
-6.348156800641882924e+00,-5.161995330481063959e+00,-1.000000000000000000e+00
-4.087396507266059409e+00,-6.770425290287390041e+00,-1.000000000000000000e+00
-6.075956130773592534e+00,-6.026544474541879914e+00,-1.000000000000000000e+00
-5.215160600279506120e+00,-5.154427728727080549e+00,-1.000000000000000000e+00
-6.044178251784486200e+00,-7.176159365254765277e+00,-1.000000000000000000e+00
-5.427772404109579618e+00,-6.306668060710076240e+00,-1.000000000000000000e+00
-6.220796075271898040e+00,-6.608432290599519199e+00,-1.000000000000000000e+00
-5.913815834947749650e+00,-6.407743570070666195e+00,-1.000000000000000000e+00
-6.829062368876802402e+00,-5.247461099795303952e+00,-1.000000000000000000e+00
-6.381269280601411964e+00,-4.995509657396505432e+00,-1.000000000000000000e+00
-4.502373376586723985e+00,-6.273683386381335048e+00,-1.000000000000000000e+00
-8.388293298251358721e+00,-5.900200440669009616e+00,-1.000000000000000000e+00
-6.893634064328763245e+00,-4.917090404555814587e+00,-1.000000000000000000e+00
-4.001275597485576263e+00,-5.900642402544203691e+00,-1.000000000000000000e+00
-7.020243452897109826e+00,-5.015472599435982559e+00,-1.000000000000000000e+00
-5.482375556494357483e+00,-3.877161136720758794e+00,-1.000000000000000000e+00
-4.478861684709711355e+00,-4.380465728920283297e+00,-1.000000000000000000e+00
-8.240121281386883823e+00,-5.684495162548806491e+00,-1.000000000000000000e+00
-6.002313151789454793e+00,-5.401516103722091344e+00,-1.000000000000000000e+00
-6.832868846941783758e+00,-3.857582268063569853e+00,-1.000000000000000000e+00
-8.216539471662315464e+00,-5.995952914286923452e+00,-1.000000000000000000e+00
-7.171789848699949843e+00,-4.298002439661916974e+00,-1.000000000000000000e+00
-3.337453701673850581e+00,-5.483949424316859833e+00,-1.000000000000000000e+00
-4.362037627168480647e+00,-5.514393987257708574e+00,-1.000000000000000000e+00
-5.335872879270114666e+00,-6.017410240117765596e+00,-1.000000000000000000e+00
-6.467136614693221652e+00,-5.447507726854338372e+00,-1.000000000000000000e+00
-4.175420815330753932e+00,-6.084895423680156235e+00,-1.000000000000000000e+00
-4.406141192815177021e+00,-5.724875365740087929e+00,-1.000000000000000000e+00
-4.463145511763154438e+00,-6.108511070697353773e+00,-1.000000000000000000e+00
-5.466334182999434077e+00,-3.690416673872797926e+00,-1.000000000000000000e+00
-3.638600598793624741e+00,-6.346647343188130286e+00,-1.000000000000000000e+00
-4.314871442851790029e+00,-5.838136667589054696e+00,-1.000000000000000000e+00
-5.455043254033323130e+00,-4.963815575981821659e+00,-1.000000000000000000e+00
-7.586669407847624669e+00,-5.009765922936353810e+00,-1.000000000000000000e+00
-5.508061440153242394e+00,-4.799451899075993566e+00,-1.000000000000000000e+00
-5.148077444867301011e+00,-5.492344460673907136e+00,-1.000000000000000000e+00
-7.256851934340285304e+00,-5.929521941892219594e+00,-1.000000000000000000e+00
-4.149010968044594350e+00,-6.230800032215921824e+00,-1.000000000000000000e+00
-7.474600084925549837e+00,-6.255819039457138686e+00,-1.000000000000000000e+00
-6.583219557785629839e+00,-5.547213280585641115e+00,-1.000000000000000000e+00
-5.282060022150179890e+00,-4.784203786602642339e+00,-1.000000000000000000e+00
-6.399820110012268692e+00,-6.139037685985617721e+00,-1.000000000000000000e+00
-5.976840800230534434e+00,-5.720578620965142136e+00,-1.000000000000000000e+00
-5.101189484583631639e+00,-4.725528858005005439e+00,-1.000000000000000000e+00
-5.501939988546149962e+00,-6.531362555118000124e+00,-1.000000000000000000e+00
-5.906499054098546253e+00,-4.867504753506247894e+00,-1.000000000000000000e+00
-6.253543235200392125e+00,-6.596701709682310621e+00,-1.000000000000000000e+00
-5.017357662275837349e+00,-3.499990655056625322e+00,-1.000000000000000000e+00
-7.198665107010556952e+00,-6.555963241610347048e+00,-1.000000000000000000e+00
-4.811797929649273442e+00,-5.978342146617181108e+00,-1.000000000000000000e+00
-6.774605931777030854e+00,-5.786553192100802434e+00,-1.000000000000000000e+00
-8.047588358275731935e+00,-3.884376889496178542e+00,-1.000000000000000000e+00
-5.742694219439583136e+00,-4.321071555838048361e+00,-1.000000000000000000e+00
-6.971442990556483643e+00,-6.980099671966535801e+00,-1.000000000000000000e+00
-5.724485223434403913e+00,-6.261791360965140996e+00,-1.000000000000000000e+00
-5.477359255943010652e+00,-5.619826933749934028e+00,-1.000000000000000000e+00
-6.972008801122065336e+00,-5.765962107206089371e+00,-1.000000000000000000e+00
-5.086649665266429032e+00,-6.013245556684985615e+00,-1.000000000000000000e+00
-3.348135516304287851e+00,-2.654405517743940290e+00,-1.000000000000000000e+00
-3.383293964374425755e+00,-2.669300193236879171e+00,-1.000000000000000000e+00
-2.662798293647480108e+00,-3.123594016404514839e+00,-1.000000000000000000e+00
-3.155576601221392163e+00,-2.749568156987628686e+00,-1.000000000000000000e+00
-4.241279574523820095e+00,-2.034456093391822762e+00,-1.000000000000000000e+00
-2.369213235647489757e+00,-3.331296729462293271e+00,-1.000000000000000000e+00
-2.899401066456394283e+00,-2.973655907997504233e+00,-1.000000000000000000e+00
-3.146415300471104182e+00,-2.628686058560733230e+00,-1.000000000000000000e+00
-3.129394414630151111e+00,-2.796993364567487816e+00,-1.000000000000000000e+00
-2.864234077976403281e+00,-2.963843474422172886e+00,-1.000000000000000000e+00
-3.837934545633616246e+00,-2.407076141765743138e+00,-1.000000000000000000e+00
-3.468606148022248092e+00,-2.486024547075997404e+00,-1.000000000000000000e+00
-2.971749916532100855e+00,-2.807499112426901977e+00,-1.000000000000000000e+00
-2.540534824525014557e+00,-3.094767148722992633e+00,-1.000000000000000000e+00
-2.866591195893385180e+00,-2.935742866856434485e+00,-1.000000000000000000e+00
-4.469999056092068379e+00,-1.928005934806439114e+00,-1.000000000000000000e+00
-4.236383061676978201e+00,-2.057776509964980960e+00,-1.000000000000000000e+00
-3.465234860044112519e+00,-2.520584174666563815e+00,-1.000000000000000000e+00
-2.905732195423251341e+00,-2.848879388983622807e+00,-1.000000000000000000e+00
-3.396161497181804823e+00,-2.535983244599033348e+00,-1.000000000000000000e+00
-2.683565737181210942e+00,-3.050865480045976241e+00,-1.000000000000000000e+00
-3.241861405560442222e+00,-2.719578727643154004e+00,-1.000000000000000000e+00
-2.504098175244688029e+00,-3.059122823933877910e+00,-1.000000000000000000e+00
-1.178657513834016290e+00,-3.924447250753526184e+00,-1.000000000000000000e+00
-2.386849928416914235e+00,-3.177113452993334253e+00,-1.000000000000000000e+00
-2.282657182423084574e+00,-3.319190547384514911e+00,-1.000000000000000000e+00
-2.689765859513800539e+00,-3.023261411577441660e+00,-1.000000000000000000e+00
-2.359182962909685433e+00,-3.348658455564271552e+00,-1.000000000000000000e+00
-2.622744409566197810e+00,-2.918671960581662006e+00,-1.000000000000000000e+00
-2.277487248828565569e+00,-3.203838668491585384e+00,-1.000000000000000000e+00
-1.863147293220477341e+00,-3.583433301519882708e+00,-1.000000000000000000e+00
-4.649761783351821443e+00,-1.718272294041232495e+00,-1.000000000000000000e+00
-2.562439484354040786e+00,-3.060448489606777844e+00,-1.000000000000000000e+00
-1.311131043853325906e+00,-3.976166629919056561e+00,-1.000000000000000000e+00
-2.210109851314983498e+00,-3.384984786458011374e+00,-1.000000000000000000e+00
-3.885818429327723145e+00,-2.271393932609922395e+00,-1.000000000000000000e+00
-2.026962012249241774e+00,-3.266716330292253279e+00,-1.000000000000000000e+00
-3.458784227531573663e+00,-2.690316554022959661e+00,-1.000000000000000000e+00
-2.575813992798842822e+00,-3.134929135020575242e+00,-1.000000000000000000e+00
-2.591115416756813783e+00,-3.054235203617294392e+00,-1.000000000000000000e+00
-4.057299705231858233e+00,-2.182761290920148589e+00,-1.000000000000000000e+00
-2.914011996502005708e+00,-2.899699362652059076e+00,-1.000000000000000000e+00
-2.944614841298762720e+00,-2.764994877441932619e+00,-1.000000000000000000e+00
-2.823972942618716786e+00,-3.061815397034652442e+00,-1.000000000000000000e+00
-3.479530769116033984e+00,-2.497880700588640757e+00,-1.000000000000000000e+00
-3.083104983101438989e+00,-2.868280588620661931e+00,-1.000000000000000000e+00
-3.224024451631093413e+00,-2.861487065680660358e+00,-1.000000000000000000e+00
-3.158399021626026926e+00,-2.753505411713039752e+00,-1.000000000000000000e+00
-2.039105508829565760e+00,-3.331184526772814181e+00,-1.000000000000000000e+00
-3.660107326182132415e+00,-2.395244937542258423e+00,-1.000000000000000000e+00
-2.343389389363120578e+00,-3.287810106831717150e+00,-1.000000000000000000e+00
-2.460739395876861746e+00,-3.223321691803544109e+00,-1.000000000000000000e+00
-3.062077433033755902e+00,-2.756509379610199151e+00,-1.000000000000000000e+00
-3.049023253887126472e+00,-2.708292713867255230e+00,-1.000000000000000000e+00
-3.214309084963180130e+00,-2.668086568158825500e+00,-1.000000000000000000e+00
-2.909213340044286777e+00,-2.976015418738047202e+00,-1.000000000000000000e+00
-2.903748325420213661e+00,-2.854240293939003692e+00,-1.000000000000000000e+00
-3.638308870393663685e+00,-2.432172191164074349e+00,-1.000000000000000000e+00
-3.779982474350689348e+00,-2.296551931772738087e+00,-1.000000000000000000e+00
-2.647301331388926648e+00,-2.993968173588697379e+00,-1.000000000000000000e+00
-1.913716609119225920e+00,-3.531751722830713369e+00,-1.000000000000000000e+00
-2.409199754931001802e+00,-3.159812801061236964e+00,-1.000000000000000000e+00
-2.970478071887448834e+00,-2.785390896969327734e+00,-1.000000000000000000e+00
-2.823602624147827367e+00,-2.913320115979058489e+00,-1.000000000000000000e+00
-4.253426490463133369e+00,-1.992511308352584276e+00,-1.000000000000000000e+00
-1.864295393112682664e+00,-3.515339627659520794e+00,-1.000000000000000000e+00
-2.989788450163171074e+00,-2.785272806233571874e+00,-1.000000000000000000e+00
-2.446054888355843282e+00,-3.101195664002300845e+00,-1.000000000000000000e+00
-2.274820917913939589e+00,-3.316093256681968082e+00,-1.000000000000000000e+00
-3.576818822156556887e+00,-2.500224303342855503e+00,-1.000000000000000000e+00
-3.619688997418577969e+00,-2.441629098924239738e+00,-1.000000000000000000e+00
-3.395629347440589640e+00,-2.614801962884050202e+00,-1.000000000000000000e+00
-2.811162500324781099e+00,-2.794285484910036921e+00,-1.000000000000000000e+00
-2.803312720851827144e+00,-3.022020240229296384e+00,-1.000000000000000000e+00
-2.350338467610406212e+00,-3.366549955144790829e+00,-1.000000000000000000e+00
-3.565198095825402369e+00,-2.581894291990847190e+00,-1.000000000000000000e+00
-4.159527970437701505e+00,-1.967785062749332070e+00,-1.000000000000000000e+00
-3.625246830611950077e+00,-2.459849423233195331e+00,-1.000000000000000000e+00
-3.815996644574400243e+00,-2.388201639256134712e+00,-1.000000000000000000e+00
-2.440788339846187149e+00,-3.123833286591619185e+00,-1.000000000000000000e+00
-2.159573438505619336e+00,-3.377365412501886599e+00,-1.000000000000000000e+00
-2.172830125289297420e+00,-3.294522663179045185e+00,-1.000000000000000000e+00
-2.450397735097686436e+00,-3.204694827786764399e+00,-1.000000000000000000e+00
-2.330287974678898255e+00,-3.328182440987728086e+00,-1.000000000000000000e+00
-2.354811527918423408e+00,-3.333888290475424121e+00,-1.000000000000000000e+00
-2.128081525038901134e+00,-3.372646455098292417e+00,-1.000000000000000000e+00
-2.948094994101093214e+00,-2.805836300472180689e+00,-1.000000000000000000e+00
-2.356517759532400280e+00,-3.258520830418663028e+00,-1.000000000000000000e+00
-2.533494065234533466e+00,-3.093127925712852999e+00,-1.000000000000000000e+00
-2.592948979605052440e+00,-3.105425474472111702e+00,-1.000000000000000000e+00
-2.320287176017299835e+00,-3.375243346832008218e+00,-1.000000000000000000e+00
-1.488722397246152074e+00,-3.791069860853927942e+00,-1.000000000000000000e+00
-2.777787685538950502e+00,-2.953325957869304297e+00,-1.000000000000000000e+00
-1.867715044216330167e+00,-3.590979510521423723e+00,-1.000000000000000000e+00
-1.662186880390656318e+00,-3.713882053084686330e+00,-1.000000000000000000e+00
-2.806849388018589408e+00,-2.922909490081783357e+00,-1.000000000000000000e+00
-1.919845512288306022e+00,-3.469241098390214884e+00,-1.000000000000000000e+00
-1.155325041749221793e+00,-4.039289370304968152e+00,-1.000000000000000000e+00
-3.018870081211077139e+00,-2.859144881306397323e+00,-1.000000000000000000e+00
-1.981516695289050611e+00,-3.438696525147555860e+00,-1.000000000000000000e+00
-3.353251978314051307e+00,-2.630159595835779296e+00,-1.000000000000000000e+00
-3.738000680427980615e+00,-2.400589919270516237e+00,-1.000000000000000000e+00
-3.157033482355466880e+00,-2.747393973573455828e+00,-1.000000000000000000e+00
-3.939943753459859366e+00,-2.213582449402648145e+00,-1.000000000000000000e+00
-2.416802947365999987e+00,-3.205071863556328449e+00,-1.000000000000000000e+00
-2.864616846883427659e+00,-2.906124631828865823e+00,-1.000000000000000000e+00
-3.570994252013090620e+00,-2.503245638049737654e+00,-1.000000000000000000e+00
-2.586382181538133374e+00,-3.240491081866865297e+00,-1.000000000000000000e+00
-2.490728475619757187e+00,-3.196708207993653517e+00,-1.000000000000000000e+00
-2.245038343962393323e+00,-3.276493666350150047e+00,-1.000000000000000000e+00
-2.692183754864037049e+00,-3.154093371519097300e+00,-1.000000000000000000e+00
-2.985952626999322401e+00,-2.858359967039506788e+00,-1.000000000000000000e+00
-1.827948161448101461e+00,-3.590023458014312663e+00,-1.000000000000000000e+00
-2.107316766834573141e+00,-3.354208901799241360e+00,-1.000000000000000000e+00
-3.218845149931178096e+00,-2.668032027387275740e+00,-1.000000000000000000e+00
-4.073469368067799579e+00,-2.246895690806110402e+00,-1.000000000000000000e+00
-3.040924787575087329e+00,-2.816082102917949914e+00,-1.000000000000000000e+00
-2.773983586078298202e+00,-3.000802661082855760e+00,-1.000000000000000000e+00
-3.244859138115733455e+00,-2.666030281776534672e+00,-1.000000000000000000e+00
-2.034686381738104011e+00,-3.461784763538702236e+00,-1.000000000000000000e+00
-3.012476231420762041e+00,-2.784497006586347467e+00,-1.000000000000000000e+00
-2.834792551557767659e+00,-2.886902470792244824e+00,-1.000000000000000000e+00
-3.356602800581621082e+00,-2.622962396874503277e+00,-1.000000000000000000e+00
-3.060258421241646154e+00,-2.847149154079565925e+00,-1.000000000000000000e+00
-4.544571229540460777e+00,-1.867269512255272268e+00,-1.000000000000000000e+00
-3.373776126482597615e+00,-2.673746033902284491e+00,-1.000000000000000000e+00
-2.856830409234977886e+00,-2.986674837117647474e+00,-1.000000000000000000e+00
-3.841132529882174129e+00,-2.308326734407711633e+00,-1.000000000000000000e+00
-4.978662642870292032e+00,-1.475524762414452296e+00,-1.000000000000000000e+00
-2.285765972515138689e+00,-3.209466628885365047e+00,-1.000000000000000000e+00
-3.769810788275414826e+00,-2.370862338882156806e+00,-1.000000000000000000e+00
-2.362369719283459180e+00,-3.291424982968498725e+00,-1.000000000000000000e+00
-2.759959939965101583e+00,-3.162530118117738542e+00,-1.000000000000000000e+00
-2.554560284563309747e+00,-3.189678032514656092e+00,-1.000000000000000000e+00
-2.160991611028769022e+00,-3.400982252230241087e+00,-1.000000000000000000e+00
-2.523765094868863468e+00,-3.050632405869013297e+00,-1.000000000000000000e+00
-1.354270275637325271e+00,-3.854214253468058349e+00,-1.000000000000000000e+00
-3.637424377722640934e+00,-2.438348646778525808e+00,-1.000000000000000000e+00
-1.880263082594897606e+00,-3.635503504709582501e+00,-1.000000000000000000e+00
-3.241882701458807858e+00,-2.736625328787555489e+00,-1.000000000000000000e+00
-3.311097567606524628e+00,-2.809382464478040298e+00,-1.000000000000000000e+00
-3.011434030605149914e+00,-2.776766912141281018e+00,-1.000000000000000000e+00
-3.644450840036131734e+00,-2.286606565289662107e+00,-1.000000000000000000e+00
-3.104867562839408457e+00,-2.745914823432690444e+00,-1.000000000000000000e+00
-3.863424766757751705e+00,-2.296542329286020756e+00,-1.000000000000000000e+00
-2.337843494262894062e+00,-3.263135645093666160e+00,-1.000000000000000000e+00
-1.974293463179519037e+00,-3.605264400140514081e+00,-1.000000000000000000e+00
-2.748203657400634103e+00,-3.041240039850259258e+00,-1.000000000000000000e+00
-2.441324490267152036e+00,-3.217908043729370782e+00,-1.000000000000000000e+00
-2.894864535272840822e+00,-3.030959363666806627e+00,-1.000000000000000000e+00
-1.784065401388141625e+00,-3.575143383259112184e+00,-1.000000000000000000e+00
-2.481555424916572328e+00,-3.081818791338865715e+00,-1.000000000000000000e+00
-2.829111677014519266e+00,-3.001222470821456323e+00,-1.000000000000000000e+00
-2.353920292739406950e+00,-3.242950973444414853e+00,-1.000000000000000000e+00
-3.257173494463724062e+00,-2.711590166476856911e+00,-1.000000000000000000e+00
-2.439488917065119722e+00,-3.029983709912341894e+00,-1.000000000000000000e+00
-2.626683985531399035e+00,-3.209269611997063620e+00,-1.000000000000000000e+00
-2.164126589733439410e+00,-3.293520696464491415e+00,-1.000000000000000000e+00
-3.052954164999181597e+00,-2.804179430047490929e+00,-1.000000000000000000e+00
-2.384351749924090491e+00,-3.223596868936415394e+00,-1.000000000000000000e+00
-2.787600589552493346e+00,-2.995456714150511512e+00,-1.000000000000000000e+00
-3.198896170197063515e+00,-2.640029985975609339e+00,-1.000000000000000000e+00
-3.415094605050280396e+00,-2.561127248874160767e+00,-1.000000000000000000e+00
-2.452515417921226515e+00,-3.251001217721757985e+00,-1.000000000000000000e+00
-2.868593767420073881e+00,-2.895907096528153257e+00,-1.000000000000000000e+00
-2.718643684912782632e+00,-3.049230029425484823e+00,-1.000000000000000000e+00
-3.057391515327775533e+00,-2.845785517708610435e+00,-1.000000000000000000e+00
-1.564309091236190996e+00,-3.815835146904190900e+00,-1.000000000000000000e+00
-2.853421074371666588e+00,-2.966098725165212890e+00,-1.000000000000000000e+00
-3.988752566478055872e+00,-2.305386139057379324e+00,-1.000000000000000000e+00
